Time	ItemId	UserId	SessionId
1437850541.377	15696	172648	271174
1437850561.924	1410	172648	271174
1437851580.27	1410	172648	271174
1437851763.401	36670	172648	271174
1437852448.508	59	172648	271174
1437853245.19	25421	172648	271174
1437854096.559	36070	172648	271174
1437854614.853	80039	172648	271174
1437861908.44	117640	172648	271177
1437862727.858	117640	172648	271177
1437863289.279	441	172648	271177
1437863590.997	5656	172648	271177
1437863891.741	36070	172648	271177
1437871289.606	10363	172648	271180
1437871947.568	72866	172648	271180
1437873430.023	2579	172648	271180
1437873629.432	76310	172648	271180
1437934281.396	2211	172648	271181
1437934540.096	15602	172648	271181
1437934776.041	8903	172648	271181
1437934905.486	2532	172648	271181
1437934917.108	10363	172648	271181
1437935533.177	12313	172648	271181
1437937407.169	36670	172648	271182
1437937485.009	1410	172648	271182
1437937598.255	107580	172648	271182
1437937904.157	59	172648	271182
1437938614.761	15224	172648	271182
1437940100.409	10363	172648	271182
1437940349.335	72866	172648	271182
1437940652.964	72866	172648	271182
1437942044.471	223	172648	271182
1437943536.699	35463	172648	271182
1437944555.202	35463	172648	271182
1437952960.476	10363	172648	271184
1437953068.153	441	172648	271184
1437958589.164	10363	172648	271186
1437959788.309	14161	172648	271186
1437959915.191	20370	172648	271186
1437960114.028	86835	172648	271186
1437962054.531	2843	172648	271187
1437963111.836	114256	172648	271187
1438120604.032	1090	172648	271190
1438121575.565	14161	172648	271190
1438126086.969	384	172648	271191
1438127515.736	134270	172648	271191
1438145924.695	384	172648	271193
1438145964.477	2941	172648	271193
1438145981.506	384	172648	271193
1438145994.068	3161	172648	271193
1438146071.312	384	172648	271193
1438146085.954	23304	172648	271193
1438146241.836	25236	172648	271193
1438146298.657	23304	172648	271193
1438146306.433	384	172648	271193
1438209058.485	25804	172648	271196
1438209162.845	25804	172648	271196
1438209539.661	86307	172648	271196
1438209998.762	74325	172648	271196
1438210006.854	86307	172648	271196
1438279676.725	86307	172648	271200
1438279685.415	74325	172648	271200
1438280359.368	86307	172648	271200
1438281294.541	74325	172648	271200
1438281371.848	13080	172648	271200
1438285467.879	86307	172648	271201
1438286281.516	13080	172648	271201
1438286319.591	86307	172648	271201
1438286508.282	86307	172648	271201
1438289246.249	86307	172648	271201
1438293748.139	86307	172648	271203
1438294735.127	86307	172648	271203
1438365927.939	2437	172648	271207
1438367212.828	58234	172648	271207
1438367241.237	58234	172648	271207
1438367476.525	58234	172648	271207
1438368942.26	2439	172648	271207
1438369004.437	719	172648	271207
1438370237.856	799	172648	271207
1438540770.346	74325	172648	271208
1438543477.243	17308	172648	271208
1438544374.767	8305	172648	271208
1438554837.331	58234	172648	271209
1438555004.985	58234	172648	271209
1438555039.716	5510	172648	271209
1438636280.254	119927	172648	271212
1438636309.865	123219	172648	271212
1438636362.996	121850	172648	271212
1438637081.519	11093	172648	271212
1438637403.579	82907	172648	271212
1438637417.734	11093	172648	271212
1438644219.119	21739	172648	271214
1438645228.787	74453	172648	271214
1438645264.611	74453	172648	271214
1438645385.804	74453	172648	271214
1438645434.844	74453	172648	271214
1438645745.371	3161	172648	271214
1438645807.277	25236	172648	271214
1438646019.664	16646	172648	271214
1438646373.312	3487	172648	271214
1438647557.594	24392	172648	271214
1438647630.618	4365	172648	271214
1438647897.129	57060	172648	271214
1438647955.221	12271	172648	271214
1438648099.308	3125	172648	271214
1438648149.234	6214	172648	271214
1438648216.978	5903	172648	271214
1438648326.521	1465	172648	271214
1438648351.235	1465	172648	271214
1438648520.225	16472	172648	271214
1438648722.925	16472	172648	271214
1438652711.498	8305	172648	271215
1438652735.822	90598	172648	271215
1438652962.454	8305	172648	271215
1438652997.084	122028	172648	271215
1438653063.07	8305	172648	271215
1438653290.266	90598	172648	271215
1438653420.626	90598	172648	271215
1438653423.29	122028	172648	271215
1438653432.649	122028	172648	271215
1438653460.523	122028	172648	271215
1438653492.136	105035	172648	271215
1438654320.815	74453	172648	271215
1438654627.979	117640	172648	271215
1438654883.172	1632	172648	271215
1438654919.684	117640	172648	271215
1438655043.725	98057	172648	271215
1438655123.938	41189	172648	271215
1438656579.695	2767	172648	271215
1438656918.038	25577	172648	271215
1438712487.548	119689	172648	271216
1438712847.223	6087	172648	271216
1438721765.84	123996	172648	271217
1438721822.184	123996	172648	271217
1438721845.013	123996	172648	271217
1438721979.829	123996	172648	271217
1438822209.386	121629	172648	271222
1438823580.5	118990	172648	271222
1438823673.689	118990	172648	271222
1438884738.011	15269	172648	271223
1438885403.349	124707	172648	271223
1438886097.786	16894	172648	271223
1438886163.758	28495	172648	271223
1438886173.355	16894	172648	271223
1438888092.275	1507	172648	271223
1438888281.528	24708	172648	271223
1438888284.83	5338	172648	271223
1438888487.927	5126	172648	271223
1438888557.848	4658	172648	271223
1438888644.98	13348	172648	271223
1438889936.032	121629	172648	271223
1438890687.643	17312	172648	271223
1438891308.218	22602	172648	271223
1438891965.167	117670	172648	271223
1438892091.365	42356	172648	271223
1438892391.163	32521	172648	271223
1438892541.698	117670	172648	271223
1438892647.683	5143	172648	271223
1438892706.477	10660	172648	271223
1438892758.517	10660	172648	271223
1438893329.525	23732	172648	271223
1438893393.912	23732	172648	271223
1438893758.504	106272	172648	271223
1438893869.637	106272	172648	271223
1438894089.852	118389	172648	271223
1438894334.988	1017	172648	271223
1438894538.165	119689	172648	271223
1438894839.808	26538	172648	271223
1438895241.03	37434	172648	271223
1438895504.124	25374	172648	271223
1438895723.698	25374	172648	271223
1438895750.003	52507	172648	271223
1438895752.102	25374	172648	271223
1438896380.999	121629	172648	271223
1438896505.551	121629	172648	271223
1438899028.872	123887	172648	271224
1438899293.962	17511	172648	271224
1438899373.984	17511	172648	271224
1438899617.656	98803	172648	271224
1438899735.56	9729	172648	271224
1438899967.423	126586	172648	271224
1438900038.335	126586	172648	271224
1438900646.957	59204	172648	271224
1438910900.502	33837	172648	271225
1438911648.375	14350	172648	271225
1438912186.039	16880	172648	271225
1438913042.94	55849	172648	271225
1439002193.203	129427	172648	271230
1439002256.11	128320	172648	271230
1439006380.915	8712	172648	271231
1439006764.978	119797	172648	271231
1439008741.713	13461	172648	271231
1439009646.443	15701	172648	271231
1439232338.432	98128	172648	271232
1439232381.634	118657	172648	271232
1439233195.187	5071	172648	271232
1439233734.694	41420	172648	271232
1439234460.623	33013	172648	271232
1439234849.24	8486	172648	271232
1439235224.934	119588	172648	271232
1439241921.057	131923	172648	271234
1439242167.016	118212	172648	271234
1439243927.4	856	172648	271234
1439244905.899	42240	172648	271234
1439247305.745	18689	172648	271234
1439251407.074	118657	172648	271235
1439251478.669	130264	172648	271235
1439251691.248	31977	172648	271235
1439253171.001	88911	172648	271235
1439253245.287	18685	172648	271235
1439253510.268	72562	172648	271235
1439253568.983	31080	172648	271235
1439253698.756	72562	172648	271235
1439253711.197	31080	172648	271235
1439254023.609	134472	172648	271235
1439260101.147	57761	172648	271237
1439260114.947	18016	172648	271237
1439260264.221	5246	172648	271237
1439260276.305	39386	172648	271237
1439260282.783	134313	172648	271237
1439406710.839	118953	172648	271239
1439406832.02	65860	172648	271239
1439407687.676	48561	172648	271239
1439408307.141	51358	172648	271239
1439408465.234	21722	172648	271239
1439408665.052	33652	172648	271239
1439409169.952	2076	172648	271239
1439409386.853	123996	172648	271239
1439409690.538	5649	172648	271239
1439428022.563	68638	172648	271241
1439428025.338	67269	172648	271241
1439428032.868	53058	172648	271241
1439428035.024	10	172648	271241
1439428280.11	16860	172648	271241
1439432977.603	15269	172648	271242
1439433512.746	6750	172648	271242
1439433692.221	54587	172648	271242
1439495365.821	82907	172648	271245
1439496732.772	136425	172648	271245
1439661625.355	38934	172648	271252
1439661800.479	38934	172648	271252
1439661959.504	25914	172648	271252
1439662259.679	4129	172648	271252
1439663034.817	46269	172648	271252
1439663610.021	93190	172648	271252
1439698950.582	221	172648	271257
1439699114.909	6760	172648	271257
1438284571.274	28897	172954	272015
1438284606.771	28897	172954	272015
1439674700.631	80453	175261	275486
1439674736.626	80453	175261	275486
1439674785.518	36181	175261	275486
1439674939.644	100704	175261	275486
1439779170.271	2003	176594	277442
1439779273.637	2003	176594	277442
1439779291.84	2003	176594	277442
1439779509.605	2003	176594	277442
1439779546.244	2003	176594	277442
1438685470.636	59884	177985	279348
1438685538.734	41463	177985	279348
1438036519.602	14047	178686	280312
1438036527.216	14047	178686	280312
1438036569.697	14047	178686	280312
1438036939.611	14047	178686	280312
1438037600.564	14047	178686	280312
1438037601.287	14047	178686	280312
1438037602.216	14047	178686	280312
1438037603.001	14047	178686	280312
1438037603.973	14047	178686	280312
1438037606.577	14047	178686	280312
1438037610.71	14047	178686	280312
1438037613.838	14047	178686	280312
1438037635.812	14047	178686	280312
1438725339.608	106272	178686	280316
1438725340.563	106272	178686	280316
1438726023.855	106272	178686	280316
1438728099.674	106272	178686	280317
1438729165.264	106272	178686	280317
1438732757.537	106272	178686	280318
1438734083.221	106272	178686	280318
1438736055.752	106272	178686	280319
1438737438.585	106272	178686	280319
1438318507.595	7804	181548	283927
1438318513.228	3435	181548	283927
1439517126.674	117486	181946	284453
1439517273.023	117486	181946	284453
1439517382.712	64465	181946	284453
1439517509.177	117486	181946	284453
1439517561.085	117486	181946	284453
1439517875.81	64465	181946	284453
1439518309.946	64465	181946	284453
1438023696.7	63741	182783	285565
1438023756.093	13193	182783	285565
1438023785.36	22419	182783	285565
1438032016.376	63741	182783	285566
1438032044.75	22419	182783	285566
1438053029.485	63741	182783	285567
1438053062.829	13193	182783	285567
1438053070.641	22419	182783	285567
1438285926.208	13193	182783	285568
1438286621.615	93249	182783	285568
1438286676.586	22419	182783	285568
1438287079.06	1785	182783	285568
1438287284.456	25660	182783	285568
1438300475.411	13193	182783	285569
1438300488.226	13193	182783	285569
1438194178.028	5946	184475	287822
1438194242.088	1773	184475	287822
1438194307.0	5282	184475	287822
1438194552.068	34455	184475	287822
1438194844.168	34455	184475	287822
1438195517.722	46538	184475	287822
1438195532.811	118046	184475	287822
1438197011.974	9041	184475	287822
1438197621.78	33013	184475	287822
1438197665.143	33013	184475	287822
1438197799.931	4404	184475	287822
1438197945.026	5246	184475	287822
1438198144.356	5246	184475	287822
1438198662.723	55849	184475	287822
1438200123.225	55849	184475	287822
1438200478.146	10321	184475	287822
1438200702.875	10321	184475	287822
1438200921.537	38934	184475	287822
1438200969.682	38934	184475	287822
1438201069.48	43665	184475	287822
1438201186.665	65554	184475	287822
1438201520.5	6681	184475	287822
1438201780.648	54000	184475	287822
1438202921.657	17825	184475	287822
1438203653.332	5946	184475	287822
1438204029.881	4404	184475	287822
1438204322.024	68714	184475	287822
1438204351.424	34614	184475	287822
1438208086.612	151	184475	287823
1438208175.352	151	184475	287823
1438208691.179	28907	184475	287823
1438209281.024	2595	184475	287823
1438209301.238	2595	184475	287823
1438209405.097	4404	184475	287823
1438211132.335	119491	184475	287823
1438211563.362	73219	184475	287823
1438211590.353	73219	184475	287823
1438212593.23	76294	184475	287823
1438213616.997	159076	184475	287823
1438216224.152	19424	184475	287824
1438216372.739	26394	184475	287824
1438216477.792	26394	184475	287824
1438216770.197	5867	184475	287824
1438217160.591	14503	184475	287824
1438217170.219	36070	184475	287824
1438217365.308	71664	184475	287824
1438218493.051	102848	184475	287824
1438219022.133	21159	184475	287824
1438219081.216	21159	184475	287824
1438220460.663	117929	184475	287824
1438222151.912	19025	184475	287824
1438222416.83	18309	184475	287824
1438223842.079	18309	184475	287824
1438225552.035	34614	184475	287824
1438226186.077	4456	184475	287824
1438229971.359	18309	184475	287825
1438230075.202	18309	184475	287825
1438233112.28	785	184475	287825
1438279645.987	75777	184475	287827
1438279918.446	17825	184475	287827
1438280103.112	55849	184475	287827
1438280263.386	55849	184475	287827
1438280630.005	53096	184475	287827
1438280727.043	53096	184475	287827
1438280772.56	25879	184475	287827
1438280972.41	23532	184475	287827
1438281240.573	25043	184475	287827
1438281517.216	6194	184475	287827
1438281936.358	39064	184475	287827
1438282114.71	39064	184475	287827
1438284637.732	53096	184475	287827
1438286122.512	36230	184475	287827
1438286437.611	1602	184475	287827
1438286473.371	1602	184475	287827
1438286545.851	1602	184475	287827
1438286691.533	1602	184475	287827
1438286805.954	1602	184475	287827
1438287291.354	5946	184475	287827
1438287291.37	5282	184475	287827
1438287569.842	5282	184475	287827
1438287571.707	5946	184475	287827
1438287896.481	5282	184475	287827
1438288924.538	67023	184475	287827
1438289371.516	119787	184475	287827
1438290095.574	27180	184475	287827
1438290300.816	20360	184475	287827
1438290322.805	34614	184475	287827
1438290550.091	9470	184475	287827
1438290760.903	50238	184475	287827
1438291010.221	6194	184475	287827
1438291622.925	6028	184475	287827
1438291759.767	55849	184475	287827
1438293861.406	13193	184475	287828
1438294241.677	102848	184475	287828
1438300515.333	82907	184475	287830
1438300552.419	65554	184475	287830
1438300595.718	82907	184475	287830
1438300625.592	113247	184475	287830
1438300650.829	82907	184475	287830
1438300748.793	4653	184475	287830
1438300907.136	14344	184475	287830
1438365944.185	5282	184475	287831
1438366006.086	18544	184475	287831
1438366046.846	18544	184475	287831
1438366163.011	18544	184475	287831
1438366188.292	3257	184475	287831
1438366226.076	3257	184475	287831
1438366360.3	3257	184475	287831
1438367349.623	1090	184475	287831
1438368311.219	4070	184475	287831
1438368434.91	22352	184475	287831
1438369096.632	3161	184475	287831
1438369229.461	66724	184475	287831
1438369973.701	122677	184475	287831
1438370600.657	2609	184475	287831
1438371081.995	59211	184475	287831
1438372050.62	117640	184475	287831
1438372218.676	117640	184475	287831
1438372694.726	18473	184475	287831
1438372697.585	18473	184475	287831
1438373987.816	3316	184475	287831
1438374167.641	20062	184475	287831
1438374835.678	51094	184475	287831
1438375217.647	5867	184475	287831
1438376569.53	10640	184475	287831
1438377879.269	4801	184475	287831
1438378260.149	43665	184475	287831
1437680695.953	181048	185925	289967
1437680716.946	129012	185925	289967
1437680723.263	119604	185925	289967
1437680724.107	119604	185925	289967
1437680733.433	119845	185925	289967
1437680741.954	119845	185925	289967
1437684701.381	18172	185925	289968
1437684801.52	7510	185925	289968
1437684905.986	2439	185925	289968
1437685410.512	129012	185925	289968
1437685417.356	129012	185925	289968
1437685456.341	119604	185925	289968
1437685456.95	119604	185925	289968
1437685458.872	181048	185925	289968
1437685461.153	181048	185925	289968
1437685497.591	119845	185925	289968
1437685504.997	119845	185925	289968
1437685612.14	2439	185925	289968
1437685714.469	2439	185925	289968
1437686236.195	119604	185925	289968
1437686381.322	2439	185925	289968
1437686965.018	117768	185925	289968
1437686966.018	120349	185925	289968
1437686971.018	130455	185925	289968
1437687178.099	118439	185925	289968
1437687179.052	120861	185925	289968
1437687183.412	119114	185925	289968
1437687191.193	117640	185925	289968
1437687333.601	117768	185925	289968
1437687356.055	117640	185925	289968
1437687372.039	119114	185925	289968
1437687385.055	118439	185925	289968
1437687397.086	130455	185925	289968
1437687413.118	120349	185925	289968
1437687418.852	120349	185925	289968
1437705063.4	130455	185925	289969
1437705063.728	130455	185925	289969
1437705064.652	117768	185925	289969
1437766507.249	120025	185925	289971
1437767359.916	117768	185925	289971
1437767363.56	117768	185925	289971
1437767387.142	130455	185925	289971
1437767401.566	130455	185925	289971
1437767438.508	118439	185925	289971
1437767439.508	117640	185925	289971
1438138090.724	121323	185925	289976
1438138568.86	60914	185925	289976
1438286019.213	7839	185925	289978
1438286021.688	118394	185925	289978
1438287018.221	118394	185925	289978
1438287023.181	7839	185925	289978
1438300199.072	122968	185925	289979
1438301838.947	25551	185925	289979
1438302099.603	121301	185925	289979
1438308025.346	119724	185925	289980
1438308078.094	121311	185925	289980
1438308116.432	122283	185925	289980
1438308683.615	121603	185925	289980
1438308684.585	121603	185925	289980
1438308776.47	121603	185925	289980
1438308804.729	126659	185925	289980
1438632268.59	119724	185925	289981
1438632309.62	121323	185925	289981
1438632331.605	118660	185925	289981
1438632349.97	121301	185925	289981
1438632352.174	121279	185925	289981
1438632424.046	121311	185925	289981
1438636111.565	119724	185925	289982
1438636126.066	118660	185925	289982
1438636133.522	121301	185925	289982
1438636159.225	121279	185925	289982
1438636159.804	121279	185925	289982
1438636160.132	119724	185925	289982
1438636160.475	119724	185925	289982
1438636168.706	121311	185925	289982
1438636183.592	121323	185925	289982
1438636195.417	118660	185925	289982
1438636206.051	121323	185925	289982
1438636219.16	121301	185925	289982
1438636219.977	121301	185925	289982
1438646775.919	974	185925	289983
1438647582.852	974	185925	289983
1438718035.967	119280	185925	289985
1438718051.155	118266	185925	289985
1438739486.132	122205	185925	289988
1438741129.255	121355	185925	289988
1438742568.41	121355	185925	289988
1438743769.853	17366	185925	289988
1438892271.817	122283	185925	289992
1438892304.477	118590	185925	289992
1438894050.531	126659	185925	289992
1438898712.787	122390	185925	289993
1438898718.927	122390	185925	289993
1438903769.879	122390	185925	289994
1438903776.92	120937	185925	289994
1438903799.889	122211	185925	289994
1438903928.837	118885	185925	289994
1438903939.802	119724	185925	289994
1438903970.745	121311	185925	289994
1438903985.011	122283	185925	289994
1438903988.992	121603	185925	289994
1438903999.898	126659	185925	289994
1438904005.962	122156	185925	289994
1438904018.912	122762	185925	289994
1438904024.944	120487	185925	289994
1438904039.946	123385	185925	289994
1438904043.997	123762	185925	289994
1438904054.93	122010	185925	289994
1438909959.398	121355	185925	289995
1438910893.003	121311	185925	289995
1438912654.741	121311	185925	289995
1438912660.983	121311	185925	289995
1438912688.091	120487	185925	289995
1438912697.302	120937	185925	289995
1438912704.146	120937	185925	289995
1438912705.022	122283	185925	289995
1438912705.085	122283	185925	289995
1438912741.071	122762	185925	289995
1438912741.165	122762	185925	289995
1438912746.968	122390	185925	289995
1438151937.015	23563	186986	291514
1438151950.748	23563	186986	291514
1438152697.743	43843	186986	291514
1438989432.732	15438	187628	292416
1438989453.221	55043	187628	292416
1438989466.713	55043	187628	292416
1438989481.074	15438	187628	292416
1438990599.717	55043	187628	292416
1438916163.852	2003	192996	299451
1438916201.575	2003	192996	299451
1438926438.176	8306	192996	299452
1438926486.971	8306	192996	299452
1439884767.739	1866	195526	302768
1439884808.53	1866	195526	302768
1439885947.289	4867	195526	302768
1438663650.423	118885	195901	303369
1438663660.102	121665	195901	303369
1437838953.008	33303	196973	305048
1437839092.884	120349	196973	305048
1437839136.511	33303	196973	305048
1437890024.748	73467	196973	305051
1437890140.544	73467	196973	305051
1437890251.327	73467	196973	305051
1437896347.471	33303	196973	305052
1437896347.471	132886	196973	305052
1439387383.085	52600	198427	307029
1439387496.256	121235	198427	307029
1439391615.326	52600	198427	307030
1439392145.36	121235	198427	307030
1439392153.942	52600	198427	307030
1438803110.917	34480	200226	309373
1438803217.229	34480	200226	309373
1437770188.529	30288	201984	311679
1437770205.273	30288	201984	311679
1437770209.072	30288	201984	311679
1438924773.14	31557	201984	311680
1438925460.709	27748	201984	311680
1439509405.051	237	202063	311802
1439509488.384	3552	202063	311802
1439404375.945	46965	202718	312673
1439405313.463	46965	202718	312673
1439406421.746	46965	202718	312673
1438033952.764	65203	203812	314050
1438033988.916	22151	203812	314050
1438034555.622	65203	203812	314050
1438109738.544	20897	204034	314335
1438109760.309	20897	204034	314335
1438298237.705	18667	204034	314338
1438298545.324	1135	204034	314338
1438298931.829	10789	204034	314338
1439506203.593	18544	204034	314349
1439506228.845	18544	204034	314349
1439506325.545	1865	204034	314349
1439506343.553	1865	204034	314349
1439512881.918	21390	204034	314350
1439512886.899	21390	204034	314350
1438041527.713	11230	206919	318428
1438041601.867	11230	206919	318428
1438722043.483	118386	209152	321262
1438722949.725	90598	209152	321262
1437889703.615	48456	213233	326745
1437889936.364	36181	213233	326745
1437890261.703	36648	213233	326745
1437890382.729	8931	213233	326745
1437890469.779	8931	213233	326745
1437890550.66	34604	213233	326745
1437890561.421	34604	213233	326745
1437890880.61	8931	213233	326745
1437890880.673	34604	213233	326745
1437890880.704	36648	213233	326745
1437891265.237	36648	213233	326745
1437906922.609	8931	213233	326746
1437906922.687	34604	213233	326746
1437906922.702	36648	213233	326746
1437906975.053	8931	213233	326746
1437906981.879	8931	213233	326746
1437907003.985	34604	213233	326746
1437907006.366	34604	213233	326746
1437907007.338	34604	213233	326746
1437907012.961	36648	213233	326746
1437907126.727	8931	213233	326746
1437907126.727	34604	213233	326746
1437907126.774	36648	213233	326746
1438507112.574	18698	214734	328858
1438507405.166	18698	214734	328858
1438507464.253	18698	214734	328858
1437857918.285	53377	216183	330801
1437858900.204	53377	216183	330801
1438450391.691	53377	216183	330810
1438451000.858	53377	216183	330810
1438592842.706	53377	216183	330814
1438594033.648	53377	216183	330814
1438877412.813	53377	216183	330820
1438878349.299	53377	216183	330820
1437694415.988	119845	221282	337347
1437694432.138	181048	221282	337347
1438640748.598	53377	221428	337560
1438640823.747	53377	221428	337560
1438640912.553	121657	221428	337560
1438679474.073	39980	223060	339972
1438679846.926	1608	223060	339972
1438679956.454	39980	223060	339972
1438922284.58	62672	225252	343081
1438922403.269	62672	225252	343081
1438922449.909	62672	225252	343081
1438922535.944	62672	225252	343081
1438922605.707	62672	225252	343081
1438987485.656	62672	225252	343082
1438988544.136	62672	225252	343082
1438988663.951	62672	225252	343082
1439246603.479	53455	225252	343083
1439247580.029	53455	225252	343083
1439247612.528	53455	225252	343083
1437947879.833	10363	228231	347062
1437948590.112	441	228231	347062
1437949750.75	1844	228231	347062
1437950008.497	70835	228231	347062
1437950027.274	70835	228231	347062
1437972017.39	70835	228231	347064
1437972128.054	70835	228231	347064
1437973655.345	70835	228231	347064
1437973732.313	70835	228231	347064
1438206351.974	70835	228231	347065
1438206516.505	70835	228231	347065
1438302480.709	134267	228231	347067
1438302748.086	134267	228231	347067
1438302752.94	134267	228231	347067
1437874997.301	38098	230944	350516
1437875118.144	38098	230944	350516
1437875929.071	38098	230944	350516
1437898482.114	7598	233610	354144
1437898711.911	7598	233610	354144
1438205040.961	138225	233975	354661
1438205100.651	138225	233975	354661
1438205109.466	138225	233975	354661
1438205122.069	138225	233975	354661
1438205126.808	138225	233975	354661
1437770077.173	56912	234076	354812
1437770255.879	56912	234076	354812
1438282296.139	1614	234249	355052
1438284084.755	31179	234249	355052
1438284314.554	67040	234249	355052
1438284539.723	118653	234249	355052
1438284800.131	31179	234249	355052
1438284900.192	118653	234249	355052
1438284933.076	67040	234249	355052
1438285071.194	34455	234249	355052
1438285411.836	13849	234249	355052
1437919595.816	62295	234755	355799
1437919595.832	62295	234755	355799
1438593414.247	62295	234755	355800
1438593420.966	596	234755	355800
1438679413.755	62295	234755	355801
1438679413.755	596	234755	355801
1438796199.897	596	234755	355802
1438796393.836	62295	234755	355802
1438870811.864	62295	234755	355804
1438870973.446	596	234755	355804
1438808876.969	14045	234777	355840
1438808904.473	14045	234777	355840
1438809068.638	14045	234777	355840
1439318982.678	7500	234805	355898
1439319040.458	5246	234805	355898
1439319245.653	6028	234805	355898
1439319422.773	1507	234805	355898
1439395660.401	1507	234805	355899
1439395983.588	1507	234805	355899
1439830252.253	37511	234805	355900
1439830425.568	37511	234805	355900
1439830481.902	37511	234805	355900
1439831390.073	828	234805	355900
1437630402.278	62159	235002	356204
1437630623.097	60303	235002	356204
1437630711.183	64500	235002	356204
1437631887.42	8386	235002	356204
1437631956.204	60303	235002	356204
1437631991.503	64500	235002	356204
1437632056.992	64500	235002	356204
1437632076.049	62159	235002	356204
1437632080.044	64500	235002	356204
1437632083.627	60303	235002	356204
1437632088.309	64500	235002	356204
1437632251.778	11011	235002	356204
1437633869.383	11011	235002	356204
1437791280.377	62159	235002	356205
1437791314.413	60303	235002	356205
1437791345.586	11011	235002	356205
1437791393.268	60303	235002	356205
1437791586.6	11011	235002	356205
1437791613.32	62159	235002	356205
1437792149.429	11011	235002	356205
1437792382.598	61327	235002	356205
1437792475.238	62159	235002	356205
1437792502.92	60303	235002	356205
1437947497.362	68	236541	358297
1437947532.347	98803	236541	358297
1438125830.827	98803	236541	358298
1438125843.717	68	236541	358298
1438125932.742	68	236541	358298
1438125934.591	98803	236541	358298
1438213345.377	98803	236541	358299
1438213346.236	68	236541	358299
1438651196.765	118660	240325	363149
1438651209.482	121301	240325	363149
1439539297.905	23782	243440	367106
1439539472.97	23782	243440	367106
1439539965.519	23782	243440	367106
1439540708.987	23782	243440	367106
1439540904.027	23782	243440	367106
1439540932.132	27882	243440	367106
1439543736.275	1407	243440	367106
1438028721.616	974	244012	367937
1438029042.148	974	244012	367937
1438120253.55	974	244012	367939
1438120257.401	2439	244012	367939
1438120260.0	4801	244012	367939
1438120261.283	7942	244012	367939
1438120283.897	2211	244012	367939
1438124639.564	37773	244012	367940
1438124754.605	37773	244012	367940
1438125607.135	37773	244012	367940
1438125614.461	37773	244012	367940
1438132188.276	237	244012	367941
1438132189.763	7942	244012	367941
1438132206.756	7942	244012	367941
1438132831.397	7942	244012	367941
1438821665.811	11546	244012	367947
1438821678.386	393	244012	367947
1438821698.873	4801	244012	367947
1438821906.368	4801	244012	367947
1438131892.351	10373	244516	368689
1438132306.67	16397	244516	368689
1438132309.186	16397	244516	368689
1438132388.747	10373	244516	368689
1438132392.303	16397	244516	368689
1438132429.549	16397	244516	368689
1438199277.207	24992	244590	368814
1438199378.279	24992	244590	368814
1438199382.876	24992	244590	368814
1439406202.554	1866	246012	370749
1439406467.718	32026	246012	370749
1439406520.105	1866	246012	370749
1439406678.294	67710	246012	370749
1439406722.285	1866	246012	370749
1439407518.876	118253	246012	370749
1438727616.588	7968	246064	370816
1438727692.736	19540	246064	370816
1438727902.361	20645	246064	370816
1438748661.532	7968	246064	370817
1438748762.082	7968	246064	370817
1438748833.303	7968	246064	370817
1438748851.018	7968	246064	370817
1438749217.377	7968	246064	370817
1438749309.3	19540	246064	370817
1438899457.47	19540	246064	370818
1438899475.082	7968	246064	370818
1438899610.143	7968	246064	370818
1438899613.35	19540	246064	370818
1438899891.857	7968	246064	370818
1438917291.356	7968	246064	370819
1438917291.356	19540	246064	370819
1438926077.444	19540	246064	370820
1438926099.856	7968	246064	370820
1438036926.02	75031	248156	373573
1438036995.193	70684	248156	373573
1438037258.446	70684	248156	373573
1438037574.013	75031	248156	373573
1438037847.735	32137	248156	373573
1438038630.68	70684	248156	373573
1438038698.543	32137	248156	373573
1438044018.871	32137	248156	373575
1438044229.341	32137	248156	373575
1437944015.384	10363	251115	377325
1437944253.074	6461	251115	377325
1437944372.002	10363	251115	377325
1438310492.889	117768	253209	379862
1438310829.13	98057	253209	379862
1438310924.556	117768	253209	379862
1438380597.665	117768	253209	379863
1438380870.836	116255	253209	379863
1438380907.012	117768	253209	379863
1438381002.263	117640	253209	379863
1438381217.025	116255	253209	379863
1438381396.792	117640	253209	379863
1438381418.785	116255	253209	379863
1438381897.066	117640	253209	379863
1438842691.37	22140	257682	385921
1438842879.434	22140	257682	385921
1437694986.74	180424	260420	389384
1437694997.078	180424	260420	389384
1437963230.954	4144	261703	391019
1437963256.934	302	261703	391019
1437963286.353	4144	261703	391019
1437700454.963	67610	262599	392147
1437703318.964	9895	262599	392147
1437704549.251	30114	262599	392147
1437704647.488	46554	262599	392147
1437704706.878	25043	262599	392147
1437704862.551	25043	262599	392147
1437705485.261	72838	262599	392147
1437705874.261	51200	262599	392147
1437707236.92	51200	262599	392147
1438660704.519	54499	265595	396272
1438661008.67	13080	265595	396272
1438663850.986	88020	265595	396273
1438663915.385	22846	265595	396273
1438663954.398	22846	265595	396273
1438663957.711	22846	265595	396273
1438664220.253	22846	265595	396273
1437879831.586	7885	271765	404559
1437879870.978	68692	271765	404559
1437882030.235	7885	271765	404560
1437882130.457	68692	271765	404560
1437882151.27	7683	271765	404560
1437882438.344	761	271765	404560
1437882619.19	7885	271765	404560
1437882769.635	7885	271765	404560
1437797637.198	35138	272129	404982
1437798027.232	3460	272129	404982
1437798065.614	118653	272129	404982
1438673081.69	7990	275806	409724
1438673802.715	7990	275806	409724
1438673818.802	7990	275806	409724
