Time	ItemId	UserId	SessionId
1435860277.407	12692	212678	325897
1435860286.771	35827	212678	325897
1435860288.59	94220	212678	325897
1435862302.207	12692	212678	325898
1435862310.638	35827	212678	325898
1435862312.504	94220	212678	325898
1435896700.182	12692	212678	325899
1435896705.238	94220	212678	325899
1435896709.063	35827	212678	325899
1435426589.287	13392	212733	325973
1435427772.022	13392	212733	325973
1435463346.162	13392	212733	325977
1435463492.758	13392	212733	325977
1435979133.982	13392	212733	325987
1435980178.882	13392	212733	325987
1436055724.93	13392	212733	325988
1436056735.915	13392	212733	325988
1436328380.76	13392	212733	325993
1436329952.966	13392	212733	325993
1436482125.132	13392	212733	325995
1436482172.495	13392	212733	325995
1436488056.292	4765	212912	326253
1436488078.776	22811	212912	326253
1436488219.878	4765	212912	326253
1436488238.946	22811	212912	326253
1436488688.339	35048	212912	326253
1436489182.074	2354	212912	326253
1436490776.235	2354	212912	326253
1436490901.549	16924	212912	326253
1436490951.142	22811	212912	326253
1436491082.891	17826	212912	326253
1436491189.492	17826	212912	326253
1436491579.576	439	212912	326253
1436491874.886	409	212912	326253
1436492092.524	17826	212912	326253
1436492155.445	409	212912	326253
1436492210.062	17826	212912	326253
1436492214.412	409	212912	326253
1436492220.569	17826	212912	326253
1436492233.601	409	212912	326253
1436492243.24	17826	212912	326253
1436492262.894	409	212912	326253
1436492406.303	16924	212912	326253
1436492471.116	56735	212912	326253
1436493669.382	22811	212912	326253
1436493758.107	22811	212912	326253
1436493861.078	22811	212912	326253
1436493885.143	439	212912	326253
1436493948.257	22811	212912	326253
1436037541.097	1105	213599	327289
1436037548.55	1105	213599	327289
1436159433.306	5557	214756	328898
1436159446.189	4456	214756	328898
1436159491.764	4456	214756	328898
1436159494.899	4456	214756	328898
1436159591.511	71776	214756	328898
1436159613.422	48772	214756	328898
1436159668.414	48772	214756	328898
1436161032.476	48772	214756	328898
1436163234.089	53940	214756	328898
1436163238.803	53940	214756	328898
1436163258.943	14516	214756	328898
1436163292.691	45262	214756	328898
1436163827.211	4456	214756	328898
1436163827.242	48772	214756	328898
1437531026.624	15629	214792	328956
1437531758.29	15629	214792	328956
1437531926.708	15629	214792	328956
1436476961.97	26134	216314	331035
1436477157.313	26134	216314	331035
1436477275.956	26134	216314	331035
1436478137.01	26134	216314	331035
1436482929.202	26134	216314	331036
1436484238.139	26134	216314	331036
1436222995.749	96004	216516	331315
1436223026.093	96004	216516	331315
1436429604.847	10071	216677	331532
1436429715.826	17409	216677	331532
1436429949.322	10071	216677	331532
1436431214.697	17409	216677	331532
1435439116.813	425	217076	332080
1435439423.934	53096	217076	332080
1435439940.971	7495	217076	332080
1435440319.277	53096	217076	332080
1435440429.057	70794	217076	332080
1435440740.677	107683	217076	332080
1435441278.251	107683	217076	332080
1435441326.925	107683	217076	332080
1435441385.113	70794	217076	332080
1435441398.08	53096	217076	332080
1435441481.885	7495	217076	332080
1436064928.209	11261	217308	332375
1436064967.312	28576	217308	332375
1436064973.951	11261	217308	332375
1436064981.51	78104	217308	332375
1436064990.143	11261	217308	332375
1436065000.597	46871	217308	332375
1436065693.58	11261	217308	332375
1436066179.131	46871	217308	332375
1436066903.078	46871	217308	332375
1436154062.254	11261	217308	332376
1436154125.911	46871	217308	332376
1436154452.437	1697	217308	332376
1435796122.045	27433	217771	332934
1435796504.492	27433	217771	332934
1435805788.069	27433	217771	332935
1435805827.752	47592	217771	332935
1435806773.299	27433	217771	332935
1435549395.806	17855	218588	333938
1435549517.76	17855	218588	333938
1435549690.456	17855	218588	333938
1435476890.988	91703	218819	334216
1435477072.959	4476	218819	334216
1435477458.022	91703	218819	334216
1435477826.501	91703	218819	334216
1435478260.653	91703	218819	334216
1435478522.499	91703	218819	334216
1435478558.968	91703	218819	334216
1435478568.683	91703	218819	334216
1435478897.789	91703	218819	334216
1435478919.449	91703	218819	334216
1435545486.021	91703	218819	334217
1435545535.382	91703	218819	334217
1435545581.088	91703	218819	334217
1435545769.305	4476	218819	334217
1436067718.055	4476	218819	334218
1436067727.228	91703	218819	334218
1436068026.615	4476	218819	334218
1436068031.144	91703	218819	334218
1436068457.831	91703	218819	334218
1436071172.206	4476	218819	334219
1436071182.411	91703	218819	334219
1436345234.665	1415	221072	337066
1436345796.645	1415	221072	337066
1436345814.155	1415	221072	337066
1436346269.662	16626	221072	337066
1436346333.948	16626	221072	337066
1436346382.666	16626	221072	337066
1436346412.021	16626	221072	337066
1436346536.004	16626	221072	337066
1436346602.181	1480	221072	337066
1436347031.609	1480	221072	337066
1436347096.429	16626	221072	337066
1436347127.638	1480	221072	337066
1436347197.446	1480	221072	337066
1435345138.233	15720	221532	337728
1435345153.01	15720	221532	337728
1435345158.819	15720	221532	337728
1435345956.292	15720	221532	337728
1435347423.479	15720	221532	337728
1435366732.999	15720	221532	337729
1435367131.608	15720	221532	337729
1435356474.442	6976	221761	338072
1435356570.124	49697	221761	338072
1435464642.687	49697	221761	338074
1435464649.742	17571	221761	338074
1435464663.95	17571	221761	338074
1435464668.563	17571	221761	338074
1435474789.349	6976	221761	338075
1435474926.882	49697	221761	338075
1435513442.84	6976	221761	338076
1435515154.781	49697	221761	338076
1435515387.711	17571	221761	338076
1435515421.034	17571	221761	338076
1435607856.887	49697	221761	338077
1435607868.85	17571	221761	338077
1436992920.534	63520	221901	338309
1436993121.161	36709	221901	338309
1436993126.109	39199	221901	338309
1436993226.982	31843	221901	338309
1436994247.295	77505	221901	338309
1436994282.946	36709	221901	338309
1436994289.038	39199	221901	338309
1436997253.83	77505	221901	338310
1436997752.219	39199	221901	338310
1435446914.704	14073	222310	338920
1435447353.704	14073	222310	338920
1435510502.642	14073	222310	338921
1435511277.953	14073	222310	338921
1436594968.487	111868	222586	339344
1436595128.659	111868	222586	339344
1436595706.314	111868	222586	339344
1436595712.637	111868	222586	339344
1436417709.153	77315	222671	339462
1436417717.738	77315	222671	339462
1436944758.747	77315	222671	339464
1436944779.664	77315	222671	339464
1436944794.378	84097	222671	339464
1435370812.35	52908	223050	339954
1435370826.684	39226	223050	339954
1435370939.246	34926	223050	339954
1435370956.683	52908	223050	339954
1435892907.584	52908	223050	339955
1435892917.206	39226	223050	339955
1435893069.579	52908	223050	339955
1435984892.244	52908	223050	339956
1435984912.262	34926	223050	339956
1435984921.417	52908	223050	339956
1435984923.646	39226	223050	339956
1435985147.213	39226	223050	339956
1435985167.845	39226	223050	339956
1435986045.425	39226	223050	339956
1435342942.839	2869	223144	340096
1435342942.855	40040	223144	340096
1435342947.06	89368	223144	340096
1435372962.382	2869	223144	340097
1435372964.129	40040	223144	340097
1435372970.493	89368	223144	340097
1435615027.231	40040	223144	340098
1435615030.879	2869	223144	340098
1435705507.543	40040	223144	340099
1435705513.288	2869	223144	340099
1435705520.997	89368	223144	340099
1435786747.685	2869	223144	340100
1435786749.7	40040	223144	340100
1435786751.69	89368	223144	340100
1435795540.578	2869	223144	340101
1435795543.702	40040	223144	340101
1435795544.614	89368	223144	340101
1435874972.095	2869	223144	340102
1435874973.883	40040	223144	340102
1435874976.01	89368	223144	340102
1435960343.159	40040	223144	340103
1435960343.159	2869	223144	340103
1435960349.606	89368	223144	340103
1436210508.044	2869	223144	340104
1436210511.32	89368	223144	340104
1436210511.697	40040	223144	340104
1436220171.582	2869	223144	340105
1436220177.336	40040	223144	340105
1436220178.876	89368	223144	340105
1436298624.342	2869	223144	340106
1436298634.818	89368	223144	340106
1436387782.141	2869	223144	340107
1436387782.141	89368	223144	340107
1436387787.001	40040	223144	340107
1435354800.274	653	223220	340235
1435354856.222	12529	223220	340235
1435354912.656	12529	223220	340235
1435469854.815	78100	223231	340250
1435469905.514	89548	223231	340250
1435481411.942	33290	223231	340251
1435481454.964	35249	223231	340251
1435481621.988	89548	223231	340251
1435874383.124	12282	223361	340461
1435874469.191	5946	223361	340461
1435413781.21	10188	223692	340891
1435414350.239	6461	223692	340891
1436138528.994	3596	223692	340893
1436138823.344	28897	223692	340893
1436139105.782	28897	223692	340893
1435445995.787	577	223707	340913
1435446005.77	151	223707	340913
1436931193.135	97444	225514	343489
1436932404.415	97444	225514	343489
1437424342.649	97444	225514	343492
1437425323.616	97444	225514	343492
1437528054.421	97444	225514	343502
1437528605.31	97444	225514	343502
1436209293.817	3391	225762	343821
1436209543.147	13428	225762	343821
1436209608.334	3391	225762	343821
1436209794.002	24136	225762	343821
1436209856.779	3391	225762	343821
1436209947.685	13428	225762	343821
1436209998.923	3391	225762	343821
1436210201.864	12282	225762	343821
1436210416.692	3391	225762	343821
1435478295.879	7936	225829	343933
1435479916.479	7936	225829	343933
1435348794.694	11487	226970	345436
1435349302.575	11487	226970	345436
1435349364.813	25879	226970	345436
1435349377.894	25879	226970	345436
1435349393.487	11487	226970	345436
1435349400.517	11487	226970	345436
1435351705.895	11487	226970	345437
1435352081.784	42097	226970	345437
1435964968.092	11487	226970	345439
1435965031.015	11487	226970	345439
1435965586.988	9142	226970	345439
1435965704.651	9142	226970	345439
1435965877.891	9142	226970	345439
1435966369.551	9142	226970	345439
1435966674.682	9142	226970	345439
1435527024.05	18162	228267	347124
1435527126.863	45093	228267	347124
1435527671.735	7919	228267	347124
1435530111.053	2965	228267	347125
1435531195.049	7438	228267	347125
1435532773.308	7438	228267	347125
1435534100.759	2965	228267	347125
1435734207.386	7438	228267	347127
1435734550.223	7438	228267	347127
1435735884.789	2965	228267	347127
1435740039.208	1259	228267	347128
1435741644.821	7438	228267	347128
1435741867.796	19185	228267	347128
1435742201.08	44771	228267	347128
1435742322.527	107166	228267	347128
1435742378.236	2369	228267	347128
1435742446.777	18162	228267	347128
1435742481.768	45093	228267	347128
1436601664.49	1097	228483	347417
1436602796.61	1097	228483	347417
1436684376.081	1743	228483	347418
1436686071.26	12927	228483	347418
1436686203.641	1097	228483	347418
1436686282.535	1097	228483	347418
1436686331.787	1097	228483	347418
1436686386.672	232	228483	347418
1435520344.866	17764	232493	352453
1435520359.174	3096	232493	352453
1435521614.479	4615	232493	352453
1435521685.324	13622	232493	352453
1435521731.765	1856	232493	352453
1435521865.494	3144	232493	352453
1435521899.529	6954	232493	352453
1435521924.354	28644	232493	352453
1435521988.374	28644	232493	352453
1435522106.39	13552	232493	352453
1435522192.278	25356	232493	352453
1435522765.462	6655	232493	352453
1435522786.952	17053	232493	352453
1435523029.714	1966	232493	352453
1435523098.804	32794	232493	352453
1435523183.717	20148	232493	352453
1435524164.358	6214	232493	352453
1435538579.958	35898	232493	352454
1435538975.686	2097	232493	352454
1435539003.379	1299	232493	352454
1435539091.041	20158	232493	352454
1435539117.427	56010	232493	352454
1435539126.634	37848	232493	352454
1435539183.668	7694	232493	352454
1435539214.033	24116	232493	352454
1435539247.35	10897	232493	352454
1435539320.148	16115	232493	352454
1435539349.041	15198	232493	352454
1435539420.476	1198	232493	352454
1435539479.522	3874	232493	352454
1435539534.166	18405	232493	352454
1435540564.312	91205	232493	352454
1435540740.78	91205	232493	352454
1435540860.294	91205	232493	352454
1435542106.929	91205	232493	352454
1435542130.435	17764	232493	352454
1435542207.749	17764	232493	352454
1435560588.102	6329	232493	352455
1435560607.242	6329	232493	352455
1435561086.458	6329	232493	352455
1435561090.388	2738	232493	352455
1435561737.624	42231	232493	352455
1435561865.247	42070	232493	352455
1435561977.771	37600	232493	352455
1435562059.562	2738	232493	352455
1435562175.723	1259	232493	352455
1435562204.419	5249	232493	352455
1435562251.391	102448	232493	352455
1435562290.15	4251	232493	352455
1436066522.936	17764	232493	352456
1436066560.009	13622	232493	352456
1436066601.977	1770	232493	352456
1436066647.412	1856	232493	352456
1436066694.237	3144	232493	352456
1436066787.235	1259	232493	352456
1436504831.509	23773	232493	352460
1436504893.051	43157	232493	352460
1436504898.298	37600	232493	352460
1436505006.654	43157	232493	352460
1436505298.938	43157	232493	352460
1436505313.729	23773	232493	352460
1436505582.457	43157	232493	352460
1436505603.104	37600	232493	352460
1436505778.948	43157	232493	352460
1436505797.248	2738	232493	352460
1436505839.438	43157	232493	352460
1436505842.16	2738	232493	352460
1436505897.052	43157	232493	352460
1436505935.904	18405	232493	352460
1436506016.255	26777	232493	352460
1436506048.482	20158	232493	352460
1436506310.743	18930	232493	352460
1436668189.786	37600	232493	352461
1436668942.832	37600	232493	352461
1436668978.418	2738	232493	352461
1436669048.565	1259	232493	352461
1436670002.35	37600	232493	352461
1436670045.96	19464	232493	352461
1436670106.945	1259	232493	352461
1435615956.269	39763	232631	352721
1435616054.797	41921	232631	352721
1435616146.486	41921	232631	352721
1435616168.354	41921	232631	352721
1435616291.236	28913	232631	352721
1435616503.385	20017	232631	352721
1435616662.229	28913	232631	352721
1435616791.434	28913	232631	352721
1435616834.064	41921	232631	352721
1435616895.486	28913	232631	352721
1435616909.231	28913	232631	352721
1435617115.847	28913	232631	352721
1435620906.744	24769	232631	352722
1435620951.072	9486	232631	352722
1435473481.201	5946	233185	353513
1435473711.482	3161	233185	353513
1435473791.439	5946	233185	353513
1435473875.198	2941	233185	353513
1435369721.386	17816	233224	353578
1435369811.228	17816	233224	353578
1435369836.012	17816	233224	353578
1435369921.649	17816	233224	353578
1435370059.426	17816	233224	353578
1435370923.758	17816	233224	353578
1435370936.659	17816	233224	353578
1435371091.631	17816	233224	353578
1435371266.797	17816	233224	353578
1435371452.21	17816	233224	353578
1435371882.102	17816	233224	353578
1435371887.826	17816	233224	353578
1435371931.515	17816	233224	353578
1435371973.875	17816	233224	353578
1435372032.991	17816	233224	353578
1435372485.539	17816	233224	353578
1435372608.861	17816	233224	353578
1435372788.973	17816	233224	353578
1435372941.064	17816	233224	353578
1435373203.229	17816	233224	353578
1435373421.324	17816	233224	353578
1435373427.388	17816	233224	353578
1435373493.664	17816	233224	353578
1435373581.338	17816	233224	353578
1435373592.719	17816	233224	353578
1435373644.42	17816	233224	353578
1435374027.687	17816	233224	353578
1435374244.789	17816	233224	353578
1435374399.14	17816	233224	353578
1435374614.225	17816	233224	353578
1435374699.266	17816	233224	353578
1435374808.107	17816	233224	353578
1435374934.025	17816	233224	353578
1435375098.066	17816	233224	353578
1435375172.136	17816	233224	353578
1435377802.353	17816	233224	353579
1435377925.079	17816	233224	353579
1435377968.178	17816	233224	353579
1435378483.596	17816	233224	353579
1435378929.452	17816	233224	353579
1435379030.262	17816	233224	353579
1435379044.424	17816	233224	353579
1435379045.723	17816	233224	353579
1435379046.426	17816	233224	353579
1435379046.598	17816	233224	353579
1435379046.786	17816	233224	353579
1435379046.989	17816	233224	353579
1435379047.145	17816	233224	353579
1435379047.379	17816	233224	353579
1435379047.678	17816	233224	353579
1435379048.118	17816	233224	353579
1435379048.649	17816	233224	353579
1435379066.794	17816	233224	353579
1435379066.794	17816	233224	353579
1435379080.435	17816	233224	353579
1435379115.931	3512	233224	353579
1435379115.931	3512	233224	353579
1435379121.133	17816	233224	353579
1435379155.637	17816	233224	353579
1435379586.78	17816	233224	353579
1435379983.51	17816	233224	353579
1435379993.152	17816	233224	353579
1435380000.531	17816	233224	353579
1435380009.155	17816	233224	353579
1435380040.764	17816	233224	353579
1435380143.371	17816	233224	353579
1435352642.542	3096	233274	353664
1435352733.357	3096	233274	353664
1435352744.044	3096	233274	353664
1435352768.708	30381	233274	353664
1435353563.637	17764	233274	353664
1435353593.726	17764	233274	353664
1435353674.271	17764	233274	353664
1435362247.901	2566	233274	353666
1435362255.213	2566	233274	353666
1435362311.839	816	233274	353666
1435362388.637	5903	233274	353666
1435362473.403	23773	233274	353666
1435362914.221	7364	233274	353666
1435362951.472	17143	233274	353666
1435364124.491	2566	233274	353666
1435784566.97	45093	233274	353667
1435784679.868	2566	233274	353667
1437008381.992	36	234206	354990
1437008708.317	36	234206	354990
1437008786.566	5287	234206	354990
1437008847.551	5287	234206	354990
1437009109.638	91427	234206	354990
1437009115.453	91427	234206	354990
1437009419.845	5287	234206	354990
1437009419.845	91427	234206	354990
1437009623.757	5287	234206	354990
1437009623.804	91427	234206	354990
1435791902.065	666	234301	355128
1435792014.627	10733	234301	355128
1435331944.931	99663	234306	355149
1435333206.472	99663	234306	355149
1435527738.772	99663	234306	355150
1435528714.352	99663	234306	355150
1435535103.393	99663	234306	355151
1435535493.637	99663	234306	355151
1435350969.99	101163	234401	355279
1435350972.899	105035	234401	355279
1435350973.904	105035	234401	355279
1435620081.514	101163	234401	355280
1435620083.385	105035	234401	355280
1435620707.681	44622	234401	355280
1435790272.355	101163	234401	355281
1435790274.344	105035	234401	355281
1435790274.422	105035	234401	355281
1435790277.429	44622	234401	355281
1435871881.303	101163	234401	355282
1435871885.317	105035	234401	355282
1435871885.379	105035	234401	355282
1435891389.598	101163	234401	355284
1435891390.541	105035	234401	355284
1435891391.547	44622	234401	355284
1435957559.187	101163	234401	355285
1435957559.187	105035	234401	355285
1435957560.109	44622	234401	355285
1436208828.392	101163	234401	355286
1436208829.274	105035	234401	355286
1436208830.279	44622	234401	355286
1436300733.8	105035	234401	355287
1436301413.761	44622	234401	355287
1435772653.97	99764	234740	355760
1435772662.901	196087	234740	355760
1436073371.713	99764	234740	355761
1436073388.792	196087	234740	355761
1436073460.285	196087	234740	355761
1436073475.297	196087	234740	355761
1436215490.279	196087	234740	355762
1436215499.015	99764	234740	355762
1436566721.008	62295	234755	355797
1436566815.987	596	234755	355797
1436566891.07	62295	234755	355797
1436567083.397	62295	234755	355797
1435708703.268	2808	234823	355930
1435708736.061	67023	234823	355930
1436332254.149	67023	234823	355932
1436332303.416	3942	234823	355932
1436332506.575	746	234823	355932
1436604442.795	99837	235002	356199
1436605016.425	99837	235002	356199
1437277512.246	99837	235002	356200
1437277908.119	11011	235002	356200
1437458047.711	99837	235002	356201
1437458188.405	11011	235002	356201
1437458774.111	99837	235002	356201
1437459082.097	62159	235002	356201
1437459901.262	31200	235002	356201
1436068007.963	27510	235159	356428
1436068178.733	77991	235159	356428
1436077319.17	69610	235159	356429
1436077424.89	15936	235159	356429
1436077646.882	69610	235159	356429
1436930225.244	18359	236989	358865
1436931189.71	18359	236989	358865
1436931756.749	18359	236989	358865
1436932156.724	18359	236989	358865
1437011197.143	18359	236989	358866
1437011206.114	18359	236989	358866
1436299481.962	75251	237567	359621
1436299540.457	75251	237567	359621
1436299701.806	75251	237567	359621
1436587524.49	6333	238229	360459
1436587585.781	32102	238229	360459
1436587973.232	4900	238229	360459
1436588012.932	4900	238229	360459
1436138727.848	18857	240400	363251
1436138912.686	23339	240400	363251
1436321326.107	18857	240400	363254
1436321366.248	23339	240400	363254
1436356971.844	18857	240400	363255
1436356996.826	23339	240400	363255
1436490411.463	23339	240400	363256
1436490432.249	18857	240400	363256
1436490569.788	18857	240400	363256
1436548004.738	23339	240400	363257
1436548031.966	18857	240400	363257
1436568754.754	23339	240400	363258
1436568866.82	18857	240400	363258
1436569182.705	18857	240400	363258
1436696705.843	18857	240400	363259
1436696717.463	23339	240400	363259
1436696753.113	18857	240400	363259
1436928606.19	23339	240400	363260
1436928622.346	18857	240400	363260
1437043639.797	18857	240400	363263
1437043878.026	23339	240400	363263
1437044346.964	23339	240400	363263
1437052792.263	23339	240400	363264
1437052897.183	18857	240400	363264
1437277818.851	23339	240400	363266
1437277842.129	18857	240400	363266
1435304870.388	34779	241147	364213
1435306016.601	34779	241147	364213
1435306074.06	55382	241147	364213
1435306114.704	34779	241147	364213
1435306158.541	55382	241147	364213
1435393967.21	91503	241162	364237
1435393982.815	91503	241162	364237
1435713781.817	3712	241172	364259
1435713924.092	35839	241172	364259
1435713953.153	1899	241172	364259
1435713999.06	237	241172	364259
1435714405.988	3712	241172	364259
1435971028.773	11808	241172	364264
1435971036.566	23077	241172	364264
1435971037.414	15792	241172	364264
1435971055.05	18466	241172	364264
1435976217.723	9470	241172	364266
1435976261.605	15166	241172	364266
1435976461.69	15166	241172	364266
1436292534.41	2602	241172	364268
1436292577.418	2602	241172	364268
1436388088.749	217849	241172	364271
1436388100.616	217849	241172	364271
1436388924.523	217849	241172	364271
1436912395.314	65804	241172	364273
1436912481.123	65859	241172	364273
1437179984.296	40029	241540	364754
1437180442.346	40029	241540	364754
1437180541.395	40029	241540	364754
1437180601.214	40029	241540	364754
1436721103.239	13622	241546	364767
1436721226.41	519	241546	364767
1436721376.266	14457	241546	364767
1437001393.088	21086	242165	365521
1437001779.478	21086	242165	365521
1437001784.701	21086	242165	365521
1435465474.793	3298	242467	365905
1435466089.893	3298	242467	365905
1435516850.281	7794	242467	365906
1435517030.932	3298	242467	365906
1436313818.517	194	243857	367642
1436314036.801	194	243857	367642
1436469771.004	666	243901	367715
1436470393.975	3730	243901	367715
1436470396.699	3730	243901	367715
1436470423.244	3730	243901	367715
1436473029.073	5143	243901	367715
1436473185.083	5143	243901	367715
1436473373.543	5143	243901	367715
1436473975.621	10385	243901	367715
1436474440.46	10385	243901	367715
1436474781.0	2816	243901	367715
1436474815.082	2816	243901	367715
1436474819.918	2816	243901	367715
1436474840.674	2816	243901	367715
1436474851.648	2816	243901	367715
1436474894.87	6773	243901	367715
1436475160.081	2816	243901	367715
1436475160.081	6773	243901	367715
1436476291.51	56124	243901	367715
1436476345.633	56124	243901	367715
1436476633.466	56124	243901	367715
1436477272.094	20048	243901	367715
1436477377.568	20048	243901	367715
1436477621.818	20048	243901	367715
1436477621.818	4404	243901	367715
1436478003.908	53642	243901	367715
1436478024.136	11364	243901	367715
1436478042.013	33586	243901	367715
1436478149.571	13186	243901	367715
1436478207.677	13186	243901	367715
1436478217.89	13186	243901	367715
1436478320.414	13186	243901	367715
1436552267.025	1770	243901	367717
1436554391.03	2549	243901	367717
1436558019.282	2052	243901	367718
1436558025.485	2052	243901	367718
1436558047.032	2052	243901	367718
1436558466.256	2052	243901	367718
1436558857.619	599	243901	367718
1436562396.904	7782	243901	367719
1436562402.257	7782	243901	367719
1436562454.482	7782	243901	367719
1436562498.369	7782	243901	367719
1436562523.284	7782	243901	367719
1436562554.844	17649	243901	367719
1436562579.586	7782	243901	367719
1436562741.008	7782	243901	367719
1436563205.468	2523	243901	367719
1436563293.125	56353	243901	367719
1436563322.887	56353	243901	367719
1436567376.241	30114	243901	367720
1436569712.725	53828	243901	367720
1436569715.134	53828	243901	367720
1436570051.144	53828	243901	367720
1436570074.62	53828	243901	367720
1436570690.425	22756	243901	367720
1436570695.302	22756	243901	367720
1436570708.145	22756	243901	367720
1436571050.539	22756	243901	367720
1436572073.069	19419	243901	367720
1436572277.489	19419	243901	367720
1436572497.045	19419	243901	367720
1436572626.8	19419	243901	367720
1436572667.706	19419	243901	367720
1436572718.052	3722	243901	367720
1436577073.384	4461	243901	367720
1436577407.186	46495	243901	367720
1436579208.094	137134	243901	367721
1436579337.441	26184	243901	367721
1436580961.154	3641	243901	367721
1436581143.796	4195	243901	367721
1436581159.866	17157	243901	367721
1436581249.977	994	243901	367721
1436581348.977	11207	243901	367721
1436581449.444	4195	243901	367721
1436581468.829	17157	243901	367721
1436581611.839	432	243901	367721
1436581665.948	432	243901	367721
1436582441.33	432	243901	367721
1436582595.647	24136	243901	367721
1436582920.042	3434	243901	367721
1436582956.558	3434	243901	367721
1436583267.726	3434	243901	367721
1436817711.075	24644	243901	367722
1436817736.876	1694	243901	367722
1436817738.021	1694	243901	367722
1436817821.422	1694	243901	367722
1436817857.846	1694	243901	367722
1436818044.336	1694	243901	367722
1436818345.748	1694	243901	367722
1436819494.661	80789	243901	367722
1436819529.37	80789	243901	367722
1436819661.172	80789	243901	367722
1436822014.583	6057	243901	367723
1436822249.335	6057	243901	367723
1436822491.435	6057	243901	367723
1436823947.054	30681	243901	367723
1436824037.045	28936	243901	367723
1436824079.435	30681	243901	367723
1436824105.412	30681	243901	367723
1436824147.435	3311	243901	367723
1436824250.995	30681	243901	367723
1436824289.902	14734	243901	367723
1436825113.677	8844	243901	367723
1436825123.284	8844	243901	367723
1436825147.268	5166	243901	367723
1436825183.222	8844	243901	367723
1436825509.456	2310	243901	367723
1436825538.714	2310	243901	367723
1436825714.748	62193	243901	367723
1436827188.38	14084	243901	367723
1436827226.429	14084	243901	367723
1436827245.835	14084	243901	367723
1436830652.654	98057	243901	367724
1436831040.835	114965	243901	367724
1436831084.787	114965	243901	367724
1436831268.712	114965	243901	367724
1436831432.359	114965	243901	367724
1436832239.451	26377	243901	367724
1436832820.471	128169	243901	367724
1436834462.536	11241	243901	367724
1436834467.489	11241	243901	367724
1436834477.819	11241	243901	367724
1436835169.389	1103	243901	367724
1436835342.793	1103	243901	367724
1436835363.427	1103	243901	367724
1436836282.201	56124	243901	367724
1436838170.55	45788	243901	367725
1436838229.137	45788	243901	367725
1436838260.617	45788	243901	367725
1436838261.278	45788	243901	367725
1436838537.718	45788	243901	367725
1436841981.257	17044	243901	367725
1436897739.383	23773	243901	367726
1436897892.293	12652	243901	367726
1436898102.637	19140	243901	367726
1436898232.692	19140	243901	367726
1436898284.291	12652	243901	367726
1436899992.785	944	243901	367726
1436899993.613	944	243901	367726
1436900535.636	944	243901	367726
1436900799.391	62193	243901	367726
1436900799.675	62193	243901	367726
1436901364.265	1365	243901	367726
1436901513.518	1365	243901	367726
1436901755.791	5983	243901	367726
1436901768.396	5983	243901	367726
1436901890.047	5983	243901	367726
1436902323.282	83899	243901	367726
1436902702.893	18649	243901	367726
1436902986.149	8600	243901	367726
1436903472.884	33415	243901	367726
1436903708.359	29395	243901	367726
1436903965.526	203179	243901	367726
1436905981.443	2703	243901	367727
1436906418.099	11011	243901	367727
1436908743.716	27495	243901	367728
1436910035.699	3724	243901	367728
1436910210.429	43332	243901	367728
1436910610.669	7833	243901	367728
1436910720.869	10785	243901	367728
1436910920.802	23436	243901	367728
1436910969.047	23436	243901	367728
1435698367.032	29810	243937	367778
1435698368.191	6468	243937	367778
1435698399.171	6468	243937	367778
1435707203.374	29810	243937	367779
1435707209.553	6468	243937	367779
1436229907.676	42706	243937	367786
1436231422.999	30102	243937	367786
1435970085.265	4653	244012	367930
1435971285.242	4653	244012	367930
1436488223.033	41542	244012	367931
1436488223.459	41542	244012	367931
1436842644.482	175	244012	367932
1436842645.357	175	244012	367932
1436904860.774	974	244012	367934
1436904861.649	974	244012	367934
1435875900.055	3144	244072	368027
1435876066.588	4184	244072	368027
1435709320.055	6193	244131	368103
1435709487.318	30992	244131	368103
1436809422.605	31119	244131	368106
1436809592.045	31119	244131	368106
1436809624.321	66241	244131	368106
1436809625.185	66241	244131	368106
1436809690.456	66241	244131	368106
1435313901.365	2484	244168	368164
1435314023.211	2484	244168	368164
1435314075.933	2484	244168	368164
1435315054.3	2484	244168	368164
1435723447.442	1014	244299	368360
1435723465.948	187	244299	368360
1435724808.471	4332	244299	368360
1435724880.54	2716	244299	368360
1435724973.924	4332	244299	368360
1435725032.271	29508	244299	368360
1435725097.065	11883	244299	368360
1435725142.451	4332	244299	368360
1435725856.481	25356	244299	368360
1435725942.55	3232	244299	368360
1435346399.383	666	244715	368999
1435346413.26	666	244715	368999
1435888322.321	2113	244908	369264
1435888322.809	2335	244908	369264
1436040920.325	32102	244924	369285
1436041084.265	25061	244924	369285
1436043210.423	25061	244924	369285
1435347441.101	2736	245459	369980
1435347550.943	181	245459	369980
1435347646.637	32064	245459	369980
1435347654.497	32064	245459	369980
1435347711.449	1113	245459	369980
1435347729.986	6861	245459	369980
1435347794.108	18307	245459	369980
1435347934.11	6861	245459	369980
1436894847.72	110015	245558	370123
1436894894.89	10	245558	370123
1436921521.153	10	245558	370124
1436921535.046	10	245558	370124
1436921819.505	40417	245558	370124
1436922193.606	40417	245558	370124
1436950670.644	43505	245558	370125
1436950723.907	43505	245558	370125
1435332960.832	15355	245828	370510
1435333087.903	4324	245828	370510
1435629652.385	8449	246529	371442
1435629838.722	8449	246529	371442
1435630129.103	107213	246529	371442
1435630169.427	107213	246529	371442
1435630169.928	8449	246529	371442
1435630430.994	107213	246529	371442
